label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
rat,0.5768185257911682,0.6549510955810547,1.0705453235004825e-07,0.5587360262870789,0.5645177364349365,0.02854672260582447,0.52342689037323,0.5001662373542786,-0.0019573881290853024,0.4944372773170471,0.4533761739730835,-0.03880544379353523,0.45353183150291443,0.41786205768585205,-0.07233793288469315,0.43517059087753296,0.4817259609699249,-0.12626680731773376,0.46770042181015015,0.3842364549636841,-0.20133903622627258,0.5212991833686829,0.4019622206687927,-0.20942093431949615,0.5410143733024597,0.4379320740699768,-0.2026326209306717,0.4445517361164093,0.5170525908470154,-0.17456583678722382,0.4820995330810547,0.4310489892959595,-0.2553003430366516,0.5334441661834717,0.45976531505584717,-0.24215196073055267,0.5456240773200989,0.4939570426940918,-0.22339875996112823,0.46659353375434875,0.5738030076026917,-0.21722275018692017,0.46878519654273987,0.5023442506790161,-0.2898876667022705,0.504948079586029,0.5227879285812378,-0.2604033052921295,0.5097137093544006,0.5476328134536743,-0.23130077123641968,0.49199336767196655,0.634432315826416,-0.2530929744243622,0.48661550879478455,0.6041799187660217,-0.3184737265110016,0.49800780415534973,0.6025403141975403,-0.3165413737297058,0.4847826361656189,0.6108251214027405,-0.305755078792572
rat,0.6082627177238464,0.6640666723251343,-3.572636160242837e-07,0.5741438865661621,0.5878252387046814,0.03812353312969208,0.527436375617981,0.5296778082847595,0.021086949855089188,0.4875997006893158,0.48802193999290466,-0.001287595136091113,0.4419507682323456,0.45247018337249756,-0.02172628976404667,0.5250606536865234,0.5069321990013123,-0.11662783473730087,0.48742109537124634,0.4161027669906616,-0.1877167671918869,0.4787676930427551,0.43488168716430664,-0.1967143714427948,0.4834854304790497,0.4688531160354614,-0.19163034856319427,0.5319689512252808,0.5336865186691284,-0.16047519445419312,0.4726283848285675,0.4614150822162628,-0.23769596219062805,0.4546682834625244,0.4922954738140106,-0.2278982251882553,0.4656536281108856,0.5241823792457581,-0.2144642174243927,0.5357977747917175,0.5825837254524231,-0.1972864419221878,0.461131751537323,0.5282305479049683,-0.2708114981651306,0.43523550033569336,0.5574318170547485,-0.25250837206840515,0.44183194637298584,0.5829145908355713,-0.23164714872837067,0.5408077239990234,0.6351305246353149,-0.2253112643957138,0.48443835973739624,0.6076259613037109,-0.2967055141925812,0.4598034918308258,0.6117303967475891,-0.30526426434516907,0.4503093957901001,0.6234092116355896,-0.3023403286933899
rat,0.6054695248603821,0.6660578846931458,-3.2367270819122496e-07,0.572046160697937,0.5918026566505432,0.034885797649621964,0.5316693186759949,0.5331913828849792,0.016048461198806763,0.49945253133773804,0.492352157831192,-0.0066908723674714565,0.46182239055633545,0.45549479126930237,-0.028123674914240837,0.5249868631362915,0.5113610029220581,-0.12774458527565002,0.4931280016899109,0.4232056140899658,-0.19902996718883514,0.4799381196498871,0.4403049349784851,-0.20884642004966736,0.4798351526260376,0.47486209869384766,-0.2049974501132965,0.5334007143974304,0.5393136143684387,-0.17042140662670135,0.48065125942230225,0.4667294919490814,-0.24828267097473145,0.45444923639297485,0.496498703956604,-0.23905517160892487,0.4598715305328369,0.5295333862304688,-0.22718152403831482,0.5385407209396362,0.5874859094619751,-0.2057267725467682,0.47117549180984497,0.5323604345321655,-0.27975887060165405,0.4385344386100769,0.5597052574157715,-0.26363900303840637,0.44147276878356934,0.5854043960571289,-0.24518731236457825,0.5436819195747375,0.6389002203941345,-0.2322998046875,0.4911291003227234,0.6103630661964417,-0.3033286929130554,0.46142813563346863,0.6130896806716919,-0.3122631013393402,0.44952091574668884,0.6251537203788757,-0.3106805384159088
rat,0.6038515567779541,0.6636813879013062,-3.813106559391599e-07,0.574154257774353,0.5825095772743225,0.04425812140107155,0.5399801135063171,0.526762068271637,0.02829640917479992,0.5071846842765808,0.4894130527973175,0.005054292734712362,0.46547335386276245,0.45732367038726807,-0.01814604178071022,0.5284785032272339,0.5021139979362488,-0.11295928061008453,0.4925215244293213,0.4224584102630615,-0.18233098089694977,0.47740715742111206,0.4419771432876587,-0.19218809902668,0.4783220887184143,0.4757142663002014,-0.1890219748020172,0.5316459536552429,0.5292729735374451,-0.1616649180650711,0.48042184114456177,0.46389299631118774,-0.23661670088768005,0.45106881856918335,0.49081534147262573,-0.22919349372386932,0.4549892544746399,0.5230767130851746,-0.21920867264270782,0.5326085686683655,0.5772452354431152,-0.20335520803928375,0.46873658895492554,0.5200479030609131,-0.2773991823196411,0.43506789207458496,0.5443398356437683,-0.26588174700737,0.4370960593223572,0.5700739026069641,-0.2511371672153473,0.5359668135643005,0.6285920739173889,-0.23572015762329102,0.49085360765457153,0.6008968353271484,-0.3118070065975189,0.4588016867637634,0.6024551391601562,-0.32808637619018555,0.44424107670783997,0.6131961941719055,-0.3314917981624603
snake,0.24890214204788208,0.47132188081741333,8.135381790452811e-07,0.3017309606075287,0.3725223243236542,-0.010155429132282734,0.38241785764694214,0.29292771220207214,-0.055751360952854156,0.4623056948184967,0.2494794726371765,-0.10157915949821472,0.5296233296394348,0.2207634001970291,-0.14574947953224182,0.3136572539806366,0.2772299349308014,-0.1717800348997116,0.41624122858047485,0.2091873735189438,-0.2620522081851959,0.5153089761734009,0.21860334277153015,-0.295049250125885,0.5668919086456299,0.24875445663928986,-0.30686888098716736,0.2882245182991028,0.3175784945487976,-0.20647592842578888,0.3954731225967407,0.26021820306777954,-0.3101173937320709,0.5169914364814758,0.27261948585510254,-0.3320313096046448,0.579159140586853,0.30383622646331787,-0.33746129274368286,0.2866111099720001,0.37346765398979187,-0.23681510984897614,0.39346519112586975,0.32055938243865967,-0.33431276679039,0.5157113075256348,0.33243730664253235,-0.35236984491348267,0.5806907415390015,0.3605836033821106,-0.3513186573982239,0.30298343300819397,0.4371607303619385,-0.2635994255542755,0.409088671207428,0.40874457359313965,-0.3455143868923187,0.5014859437942505,0.40897804498672485,-0.37261301279067993,0.5609176158905029,0.4241237938404083,-0.3827531039714813
snake,0.39001530408859253,0.6743549704551697,-4.87970055473852e-07,0.3996710181236267,0.6008330583572388,0.04022124409675598,0.4241763651371002,0.5330639481544495,0.0374159999191761,0.4349931478500366,0.49506646394729614,0.025773614645004272,0.44509515166282654,0.4785267114639282,0.014995474368333817,0.49667391180992126,0.490138441324234,-0.04851197078824043,0.47142156958580017,0.4406895637512207,-0.07383155822753906,0.4320099353790283,0.4579601287841797,-0.05955152213573456,0.41899165511131287,0.48668569326400757,-0.04530174657702446,0.5005956888198853,0.5181952714920044,-0.09059695899486542,0.47624045610427856,0.4540558457374573,-0.12222836911678314,0.4355306625366211,0.4775862991809845,-0.09176944941282272,0.4221945106983185,0.5146421790122986,-0.061626337468624115,0.4963591694831848,0.5600042939186096,-0.12881438434123993,0.4988696873188019,0.496499627828598,-0.15941055119037628,0.45807960629463196,0.5075676441192627,-0.11835812777280807,0.4349217116832733,0.5305085778236389,-0.08280917257070541,0.48503389954566956,0.6084879040718079,-0.163654163479805,0.5230348110198975,0.5701243877410889,-0.20834781229496002,0.533768355846405,0.5500873923301697,-0.20700453221797943,0.5448709726333618,0.5437966585159302,-0.19474376738071442
snake,0.3688403367996216,0.5430787801742554,-1.4164587582854438e-06,0.38646578788757324,0.4123462438583374,0.031102942302823067,0.4251113533973694,0.3090480864048004,0.00796469021588564,0.4358382225036621,0.26603418588638306,-0.02834051102399826,0.44568055868148804,0.24816496670246124,-0.05956985056400299,0.5610111355781555,0.2623103857040405,-0.10069803148508072,0.4705120623111725,0.17572171986103058,-0.17494286596775055,0.37061262130737305,0.22860179841518402,-0.1772310733795166,0.3580128252506256,0.2766043543815613,-0.17093698680400848,0.5781128406524658,0.32953161001205444,-0.16443786025047302,0.46846693754196167,0.2329660952091217,-0.24973641335964203,0.3663543462753296,0.2943946421146393,-0.21091841161251068,0.37783336639404297,0.34133726358413696,-0.1665726900100708,0.5670546293258667,0.4101928472518921,-0.2288609743118286,0.4815707802772522,0.3349637985229492,-0.30551207065582275,0.3904486894607544,0.37321504950523376,-0.2408536672592163,0.4036088287830353,0.40551796555519104,-0.18230822682380676,0.539507269859314,0.4905945956707001,-0.2914963960647583,0.5216661095619202,0.445356547832489,-0.3638438284397125,0.48882928490638733,0.44109681248664856,-0.3513433337211609,0.5218058228492737,0.4523988366127014,-0.3269398808479309
snake,0.34726595878601074,0.5280119180679321,-9.786131158762146e-07,0.4351832866668701,0.4254409968852997,0.0668487697839737,0.48563122749328613,0.32094404101371765,0.07444865256547928,0.5116282105445862,0.2647009789943695,0.06614241003990173,0.5312915444374084,0.23426750302314758,0.06121382489800453,0.48969465494155884,0.23962578177452087,-0.03502832353115082,0.4916147291660309,0.14961184561252594,-0.07313647866249084,0.4984634816646576,0.18267953395843506,-0.06572932749986649,0.49605467915534973,0.22242996096611023,-0.05483316257596016,0.4650247097015381,0.26826757192611694,-0.09634187817573547,0.47781136631965637,0.1601322442293167,-0.14110861718654633,0.492673397064209,0.2174665778875351,-0.11186996847391129,0.48595768213272095,0.2719508111476898,-0.08396011590957642,0.45240840315818787,0.31778913736343384,-0.1525789499282837,0.5027621388435364,0.22319355607032776,-0.20089802145957947,0.5164670348167419,0.2695029377937317,-0.1621347814798355,0.5036522746086121,0.31150802969932556,-0.1272398680448532,0.45507434010505676,0.3813738226890564,-0.20206686854362488,0.5499318838119507,0.313417911529541,-0.24901315569877625,0.5911053419113159,0.3221011757850647,-0.2393561601638794,0.6025025248527527,0.34262046217918396,-0.22461694478988647
snake,0.35303953289985657,0.6486033201217651,-1.809319542189769e-06,0.395264208316803,0.5035083293914795,0.027684923261404037,0.4679275155067444,0.3793666958808899,0.012944862246513367,0.4993670880794525,0.33233678340911865,-0.016179218888282776,0.5141878128051758,0.3206425905227661,-0.03718506172299385,0.6191565990447998,0.31709128618240356,-0.06074761226773262,0.5118985772132874,0.1971929967403412,-0.12891438603401184,0.4120326638221741,0.2517223358154297,-0.13860879838466644,0.40489518642425537,0.31208938360214233,-0.1389482617378235,0.635927677154541,0.3788878321647644,-0.11692317575216293,0.4926599860191345,0.24852102994918823,-0.1988528072834015,0.412351131439209,0.31722521781921387,-0.17368800938129425,0.4308847188949585,0.3860572278499603,-0.1404213011264801,0.6178113222122192,0.46008265018463135,-0.1763504594564438,0.5181000828742981,0.3518126606941223,-0.2573108673095703,0.45236101746559143,0.410167932510376,-0.21344627439975739,0.47288262844085693,0.46714526414871216,-0.1678483635187149,0.5788646340370178,0.5456706285476685,-0.23445187509059906,0.5525347590446472,0.5031196475028992,-0.3104713559150696,0.5276064276695251,0.49206066131591797,-0.3172288239002228,0.5513683557510376,0.49807101488113403,-0.30772829055786133
snake,0.40263593196868896,0.5302283763885498,-1.3239940699349972e-06,0.4136950671672821,0.417020320892334,0.01824919320642948,0.45968014001846313,0.31707963347435,0.0018656464526429772,0.48314395546913147,0.2818751931190491,-0.023095063865184784,0.5069384574890137,0.2776840925216675,-0.04584226384758949,0.5976976752281189,0.28033262491226196,-0.07527562975883484,0.5332269668579102,0.21055203676223755,-0.13483737409114838,0.443711519241333,0.2546202540397644,-0.15021926164627075,0.4240608513355255,0.296444833278656,-0.157474085688591,0.6176542043685913,0.3307466208934784,-0.12235183268785477,0.5289134383201599,0.25652435421943665,-0.1873810738325119,0.4329025149345398,0.3057962656021118,-0.17990051209926605,0.42457425594329834,0.3505103886127472,-0.1677018404006958,0.6133665442466736,0.3963611423969269,-0.1696392148733139,0.5396677255630493,0.34056445956230164,-0.23205198347568512,0.44916462898254395,0.3740463852882385,-0.21363262832164764,0.44055652618408203,0.40046507120132446,-0.194284126162529,0.5921356081962585,0.4663548767566681,-0.21472130715847015,0.5760096907615662,0.43795543909072876,-0.26798683404922485,0.5368728637695312,0.43613961338996887,-0.2715943157672882,0.5505039095878601,0.4400405287742615,-0.2684820592403412
snake,0.3595801591873169,0.43674665689468384,-8.152983923537249e-07,0.3955211341381073,0.36043819785118103,0.058016594499349594,0.43392834067344666,0.28637659549713135,0.06598407030105591,0.451705664396286,0.24313783645629883,0.06266237795352936,0.45342040061950684,0.21362237632274628,0.06266265362501144,0.48452016711235046,0.2381902039051056,-0.05831682309508324,0.48240965604782104,0.16210895776748657,-0.09264121204614639,0.4325639307498932,0.1732351928949356,-0.07095710188150406,0.4093076288700104,0.21151325106620789,-0.049347348511219025,0.48151546716690063,0.2659071981906891,-0.10982457548379898,0.48036274313926697,0.17848023772239685,-0.1565304845571518,0.42797788977622986,0.19678226113319397,-0.11563172191381454,0.4053219258785248,0.2431178241968155,-0.07512641698122025,0.4676963686943054,0.3065359592437744,-0.15734483301639557,0.5063268542289734,0.21590636670589447,-0.20142124593257904,0.4543275833129883,0.22183366119861603,-0.15195074677467346,0.4205908179283142,0.25080034136772156,-0.10807176679372787,0.45317649841308594,0.35267090797424316,-0.1997469961643219,0.514826238155365,0.3113422989845276,-0.27348729968070984,0.5179435610771179,0.278656005859375,-0.2897002398967743,0.5140866041183472,0.2640588879585266,-0.2856614589691162
snake,0.5097271203994751,0.5043860077857971,-1.1966533293161774e-06,0.4774680435657501,0.41463345289230347,0.03025200590491295,0.4627561569213867,0.32653775811195374,0.027563875541090965,0.45701584219932556,0.2676723003387451,0.01240529865026474,0.45764243602752686,0.2345445156097412,-0.0009792292257770896,0.5267297625541687,0.245290607213974,0.009533314034342766,0.4228169023990631,0.19171783328056335,-0.027147939428687096,0.39987385272979736,0.23250144720077515,-0.046192269772291183,0.42200127243995667,0.2607612609863281,-0.05496866628527641,0.5407682061195374,0.27042967081069946,-0.02677508443593979,0.4034855365753174,0.23069602251052856,-0.061950743198394775,0.3866075873374939,0.2769758403301239,-0.06347297877073288,0.4151591360569,0.30758076906204224,-0.060662075877189636,0.5419359803199768,0.30952581763267517,-0.0644959807395935,0.40880975127220154,0.2810054123401642,-0.09506908804178238,0.39975816011428833,0.321835458278656,-0.08103030920028687,0.42902228236198425,0.3453177809715271,-0.0682830810546875,0.5356298089027405,0.35556158423423767,-0.10056385397911072,0.4364083707332611,0.3280024826526642,-0.11852846294641495,0.42235827445983887,0.3564557731151581,-0.10683800280094147,0.44413840770721436,0.3778955340385437,-0.09507131576538086
snake,0.7065213918685913,0.5622291564941406,-8.627385454929026e-07,0.5701931118965149,0.5016816854476929,-0.03177940472960472,0.5250062346458435,0.4140743017196655,-0.06734342873096466,0.5054734349250793,0.34637361764907837,-0.09840460121631622,0.47086668014526367,0.30445677042007446,-0.13266722857952118,0.6503583788871765,0.32087862491607666,-0.13429298996925354,0.5365824103355408,0.2725810408592224,-0.2136470079421997,0.4347020387649536,0.2916237711906433,-0.2589888274669647,0.36987435817718506,0.3198111057281494,-0.28449109196662903,0.6901410818099976,0.35313814878463745,-0.15109747648239136,0.5381602048873901,0.31136471033096313,-0.22611723840236664,0.4264482259750366,0.33383700251579285,-0.25271424651145935,0.36691826581954956,0.36017000675201416,-0.2703772783279419,0.708085834980011,0.40697193145751953,-0.1687019318342209,0.5475221276283264,0.37420451641082764,-0.2402951419353485,0.44050997495651245,0.3944357633590698,-0.25792884826660156,0.38413122296333313,0.4198731780052185,-0.2654218375682831,0.7028945088386536,0.4725785553455353,-0.18622811138629913,0.5595385432243347,0.45402780175209045,-0.25241339206695557,0.4610471725463867,0.4577416777610779,-0.27701911330223083,0.3991342782974243,0.4666340947151184,-0.28884613513946533
